45.0,1,3505.0,20079.0,1,0.0
40.0,1,3436.0,19777.0,1,0.0
41.0,1,3458.0,19868.0,1,0.0
36.0,-1,2518.0,17562.0,1,0.0
23.0,1,1283.0,15575.0,1,0.0
43.0,1,2247.0,17115.0,1,0.0
46.0,1,211.0,12425.0,1,0.0
41.0,1,2721.0,19017.333333333332,3,1.0
26.0,1,1683.0,16233.0,1,0.0
36.0,1,3253.0,19147.0,1,0.0
38.0,1,207.0,12396.0,1,0.0
22.0,1,1910.0,16587.0,1,0.0
32.0,1,2555.0,17626.0,1,0.0
36.0,1,1857.0,16504.0,1,0.0
35.0,1,505.0,13805.0,1,0.0
36.0,1,799.0,14616.0,1,0.0
33.0,1,862.0,14759.0,1,0.0
41.0,-1,2733.0,17948.0,1,0.0
36.0,1,1336.0,15667.0,1,0.0
52.0,1,3221.0,19054.0,1,0.0
39.0,-1,3709.0,21500.0,1,0.0
37.0,1,1070.0,15187.0,1,0.0
31.5,-1,1137.0,15231.0,2,1.0
30.0,-1,3574.0,20442.0,1,0.0
48.0,-1,252.0,12693.0,1,0.0
29.5,1,770.5,14499.0,2,1.0
44.0,1,1877.0,16536.0,1,0.0
25.0,-1,1615.0,16125.0,1,0.0
23.5,1,187.0,12299.5,2,1.0
25.0,-1,3296.0,19279.0,1,0.0
31.0,-1,480.0,13719.0,1,0.0
24.0,1,3795.0,22930.0,1,0.0
37.0,-1,2247.0,17115.0,1,0.0
27.0,1,2135.0,16938.0,1,0.0
29.0,-1,3767.0,22310.0,1,0.0
27.0,-1,788.0,14590.0,1,0.0
30.0,1,1000.0,15049.0,1,0.0
32.0,-1,1640.0,16165.0,1,0.0
37.0,1,181.0,12198.0,1,0.0
30.0,1,3.0,8467.0,1,0.0
39.0,1,932.0,14910.0,1,0.0
54.0,1,3465.0,19898.0,1,0.0
49.0,1,586.0,14059.0,1,0.0
41.0,1,2680.0,17850.0,1,0.0
38.5,1,1541.5,15888.0,2,0.0
43.0,1,1964.0,16671.0,1,0.0
26.0,-1,1092.0,15229.0,1,0.0
45.0,1,2043.0,16794.0,1,0.0
48.0,1,115.0,11551.0,1,0.0
39.0,1,1123.0,15287.0,1,0.0
25.0,-1,1419.0,15807.0,1,0.0
37.0,1,77.0,11012.0,1,0.0
34.0,-1,1243.0,15505.0,1,0.0
27.0,1,2400.0,17364.0,1,0.0
41.0,1,378.0,13328.0,1,0.0
37.0,-1,3423.0,19725.0,1,0.0
26.0,1,3662.0,21052.0,1,0.0
37.0,1,62.0,10736.0,1,0.0
29.0,-1,2384.0,17704.5,2,2.0
33.0,-1,3327.0,19379.0,1,0.0
42.0,1,584.0,14053.0,1,0.0
44.0,-1,3022.0,18547.0,1,0.0
36.0,1,1871.0,16526.0,1,0.0
47.0,1,3367.0,19516.0,1,0.0
22.0,1,63.0,10756.0,1,0.0
39.0,1,1805.0,16424.0,1,0.0
37.0,1,140.0,11827.0,1,0.0
32.0,-1,2807.0,18091.0,1,0.0
30.0,1,2799.0,18075.0,1,0.0
33.0,-1,2949.0,18384.0,1,0.0
36.0,-1,2995.0,18486.0,1,0.0
27.0,1,1386.0,15751.0,1,0.0
52.0,1,1353.0,15696.0,1,0.0
23.0,-1,564.0,13993.0,1,0.0
39.0,1,1029.0,15107.0,1,0.0
43.0,-1,3563.0,20379.0,1,0.0
47.0,-1,2079.0,16850.0,1,0.0
44.0,-1,3632.0,20818.0,1,0.0
28.0,-1,3192.0,18973.0,1,0.0
47.0,-1,969.0,14987.0,1,0.0
36.0,1,2228.0,17085.0,1,0.0
42.0,1,1055.0,15158.0,1,0.0
42.0,-1,1877.0,16536.0,1,0.0
33.0,1,892.0,14825.0,1,0.0
38.0,-1,3683.0,21237.0,1,0.0
42.0,1,2768.0,18015.0,1,0.0
38.0,1,1714.0,16281.0,1,0.0
37.0,1,738.0,14469.0,1,0.0
40.0,1,1942.0,16636.0,1,0.0
31.0,1,3520.0,20152.0,1,0.0
33.0,1,2230.0,17088.0,1,0.0
41.0,1,1014.0,15077.0,1,0.0
40.0,1,3601.0,20607.0,1,0.0
40.0,1,2483.0,17503.0,1,0.0
24.0,1,1183.0,15398.0,1,0.0
28.0,1,929.0,14904.0,1,0.0
30.0,1,1702.0,16262.0,1,0.0
50.0,1,940.0,14927.0,1,0.0
41.0,1,1619.0,16131.0,1,0.0
39.0,-1,2574.5,18649.5,2,2.0
38.0,1,3595.0,20569.0,1,0.0
41.0,1,3323.0,19366.0,1,0.0
50.0,1,1217.0,15459.0,1,0.0
50.0,1,1899.0,16570.0,1,0.0
49.0,1,2113.0,16903.0,1,0.0
52.0,-1,2719.0,17922.0,1,0.0
37.0,1,1476.0,15901.0,1,0.0
33.0,1,1383.0,15746.0,1,0.0
37.0,1,3697.0,21373.0,1,0.0
46.0,1,1407.0,15787.0,1,0.0
32.0,-1,1926.0,16612.0,1,0.0
34.0,1,1809.0,16430.0,1,0.0
47.0,1,1969.0,16678.0,1,0.0
49.0,-1,2980.0,18452.0,1,0.0
26.0,1,819.0,14662.0,1,0.0
42.0,1,2029.0,16772.0,1,0.0
39.0,-1,3558.0,20351.0,1,0.0
43.0,-1,2820.0,18117.0,1,0.0
48.0,1,879.0,14796.0,1,0.0
35.0,1,1515.0,15964.0,1,0.0
52.0,1,3318.0,19349.0,1,0.0
30.0,1,2933.0,18350.0,1,0.0
38.5,-1,2445.0,18130.0,2,1.0
46.0,1,3610.0,20666.0,1,0.0
29.0,1,822.0,14669.0,1,0.0
46.0,-1,3570.0,20419.0,1,0.0
54.0,1,2866.0,18209.0,1,0.0
28.0,1,1243.0,15505.0,1,0.0
31.0,-1,3745.0,21953.0,1,0.0
38.0,1,2382.0,17334.0,1,0.0
39.0,1,1760.0,16353.0,1,0.0
21.0,1,991.0,15031.0,1,0.0
37.0,1,876.0,14790.0,1,0.0
39.0,1,2420.0,17397.0,1,0.0
44.0,-1,3259.0,19165.0,1,0.0
47.0,1,1380.0,15741.0,1,0.0
33.0,1,1585.0,16077.0,1,0.0
31.0,1,3430.0,19753.0,1,0.0
34.0,1,1031.0,15111.0,1,0.0
38.0,-1,1973.0,16685.0,1,0.0
53.0,1,2197.0,17035.0,1,0.0
44.0,-1,3702.0,21425.0,1,0.0
30.0,1,2605.0,17714.0,1,0.0
43.0,1,519.0,13851.0,1,0.0
40.0,1,2308.0,17213.0,1,0.0
27.0,-1,2406.0,17373.0,1,0.0
36.0,1,3702.0,21425.0,1,0.0
50.0,1,746.0,14489.0,1,0.0
29.0,-1,3033.0,18573.0,1,0.0
39.0,-1,3729.0,21735.0,1,0.0
39.0,1,3441.0,19797.0,1,0.0
61.0,1,131.0,11733.0,1,0.0
39.0,1,3770.0,22366.0,1,0.0
45.0,1,2906.0,18292.0,1,0.0
38.0,-1,749.0,14496.0,1,0.0
32.0,1,2414.0,17387.0,1,0.0
36.0,1,1225.0,15125.5,2,2.0
51.0,1,704.0,14383.0,1,0.0
33.0,-1,3465.0,19898.0,1,0.0
34.0,1,745.0,14486.0,1,0.0
34.0,1,1173.0,15380.0,1,0.0
52.0,1,2707.0,17900.0,1,0.0
38.0,1,1162.0,15359.0,1,0.0
55.0,1,1772.0,16372.0,1,0.0
30.0,-1,698.0,14368.0,1,0.0
45.0,-1,3303.0,19301.0,1,0.0
40.0,1,3113.0,18766.0,1,0.0
27.0,1,2109.0,16897.0,1,0.0
18.0,-1,3534.0,20223.0,1,0.0
17.0,1,2951.0,18388.0,1,0.0
38.0,-1,860.0,14755.0,1,0.0
55.0,1,3018.0,18538.0,1,0.0
58.0,1,1141.0,15321.0,1,0.0
37.0,1,2238.0,17440.5,2,1.0
28.0,1,1805.0,16424.0,1,0.0
36.0,1,72.0,10926.0,1,0.0
37.0,-1,2906.0,18292.0,1,0.0
28.0,1,735.0,14462.0,1,0.0
45.0,1,1310.0,15622.0,1,0.0
31.0,1,1175.0,15383.0,1,0.0
46.0,-1,3248.0,19132.0,1,0.0
46.0,1,337.0,13144.0,1,0.0
40.0,-1,2973.0,18437.0,1,0.0
30.0,1,553.0,13959.0,1,0.0
45.0,1,2799.0,18075.0,1,0.0
20.0,-1,3374.0,19541.0,1,0.0
16.0,1,54.0,10566.0,1,0.0
47.0,1,3211.0,19026.0,1,0.0
31.0,1,412.0,13467.0,1,0.0
50.0,1,2754.0,17988.0,1,0.0
30.0,1,171.0,12115.0,1,0.0
42.0,1,1246.0,15511.0,1,0.0
46.0,1,2099.0,16881.0,1,0.0
46.0,1,1579.0,16067.0,1,0.0
25.0,-1,190.0,12269.0,1,0.0
38.0,1,537.0,13909.0,1,0.0
27.5,1,1820.5,16644.0,2,1.0
31.0,1,2478.0,17494.0,1,0.0
41.0,1,1521.0,15974.0,1,0.0
53.0,1,3224.0,19063.0,1,0.0
30.0,1,2486.0,17508.0,1,0.0
26.0,1,2445.0,17439.0,1,0.0
42.0,1,2966.0,18421.0,1,0.0
46.0,1,3753.0,22074.0,1,0.0
44.0,1,2139.0,16944.0,1,0.0
25.0,-1,3179.0,18938.0,1,0.0
34.0,1,476.0,13705.0,1,0.0
41.0,1,1046.0,15140.0,1,0.0
40.0,1,1246.0,15511.0,1,0.0
36.0,-1,3018.0,18538.0,1,0.0
35.0,1,3676.0,21173.0,1,0.0
34.0,-1,650.0,14241.0,1,0.0
30.0,1,1672.0,16215.0,1,0.0
38.0,1,3538.0,20244.0,1,0.0
25.0,1,1214.0,15454.0,1,0.0
24.0,1,87.0,11173.0,1,0.0
39.0,-1,3513.0,20118.0,1,0.0
29.0,-1,2240.0,17104.0,1,0.0
43.0,1,2594.0,17695.0,1,0.0
45.5,1,1336.5,15822.0,2,1.0
18.0,1,1728.0,16303.0,1,0.0
52.0,-1,1996.0,16720.0,1,0.0
21.0,-1,2688.0,17864.0,1,0.0
22.0,-1,2274.0,17158.0,1,0.0
24.0,-1,1240.0,15500.0,1,0.0
36.0,1,292.0,12920.0,1,0.0
56.0,1,1281.0,15572.0,1,0.0
31.0,1,1343.0,15679.0,1,0.0
32.0,1,803.0,14625.0,1,0.0
36.0,1,2886.0,18251.0,1,0.0
44.0,1,3601.0,20607.0,1,0.0
35.0,-1,2298.0,17197.0,1,0.0
26.0,1,2332.0,17252.0,1,0.0
52.0,1,2359.0,17296.0,1,0.0
40.0,1,2786.0,18050.0,1,0.0
44.0,-1,3398.0,19629.0,1,0.0
40.0,1,125.0,11667.0,1,0.0
38.0,1,2692.0,17872.0,1,0.0
42.0,1,679.0,14318.0,1,0.0
37.0,1,2980.0,18452.0,1,0.0
45.0,1,205.0,12382.0,1,0.0
26.5,1,69.5,11142.5,2,1.0
55.0,1,1462.0,15878.0,1,0.0
53.0,1,1250.0,15518.0,1,0.0
38.0,-1,2552.0,17621.0,1,0.0
27.0,1,1647.0,16176.0,1,0.0
34.0,1,254.0,12705.0,1,0.0
34.0,-1,2174.0,16999.0,1,0.0
27.5,-1,3170.0,20313.0,2,1.0
44.0,-1,2280.0,17168.0,1,0.0
24.0,-1,1874.0,16531.0,1,0.0
36.5,1,220.5,12466.5,2,0.0
35.0,1,1726.0,16300.0,1,0.0
40.0,1,2125.0,16922.0,1,0.0
27.0,1,966.0,14980.0,1,0.0
30.0,1,3208.0,19017.0,1,0.0
43.0,1,142.0,11847.0,1,0.0
38.0,1,3218.0,19046.0,1,0.0
46.0,1,257.0,12723.0,1,0.0
41.0,-1,1813.0,16436.0,1,0.0
44.0,1,1299.0,15603.0,1,0.0
50.0,1,2973.0,18437.0,1,0.0
60.0,1,325.0,13087.0,1,0.0
62.0,1,138.0,11806.0,1,0.0
20.0,1,533.0,13896.0,1,0.0
28.0,-1,2486.0,17508.0,1,0.0
40.0,1,3373.0,19537.0,1,0.0
36.0,1,3128.0,18804.0,1,0.0
48.0,1,2583.0,17675.0,1,0.0
39.0,1,2333.0,17254.0,1,0.0
42.0,1,245.0,12650.0,1,0.0
31.0,1,490.0,13754.0,1,0.0
35.0,1,356.0,13232.0,1,0.0
44.0,1,380.0,13336.0,1,0.0
35.0,-1,3237.0,19100.0,1,0.0
44.0,1,2899.0,18278.0,1,0.0
35.0,1,2830.0,18137.0,1,0.0
48.0,-1,506.0,13808.0,1,0.0
34.0,1,2979.5,20101.5,2,2.0
25.0,-1,2485.0,17506.0,1,0.0
53.0,1,1688.0,16240.0,1,0.0
73.0,1,3095.0,18721.0,1,0.0
39.0,-1,2675.0,17841.0,1,0.0
33.0,1,1738.0,16319.0,1,0.0
29.0,-1,3520.0,20152.0,1,0.0
42.0,1,2090.0,16867.0,1,0.0
35.0,1,3550.0,20307.0,1,0.0
56.0,1,3726.0,21698.0,1,0.0
39.0,1,800.0,14618.0,1,0.0
35.0,-1,2057.0,16815.0,1,0.0
35.0,1,1724.0,16297.0,1,0.0
43.0,-1,3346.0,19443.0,1,0.0
45.0,-1,2468.0,17477.0,1,0.0
33.0,1,3142.0,18840.0,1,0.0
37.0,1,3242.0,19115.0,1,0.0
31.0,1,2464.0,17470.0,1,0.0
21.0,-1,974.0,14997.0,1,0.0
43.5,1,1615.0,16334.5,2,1.0
40.0,1,2792.0,18062.0,1,0.0
22.0,1,1906.0,16581.0,1,0.0
24.0,1,1964.0,16671.0,1,0.0
29.0,1,768.0,14542.0,1,0.0
47.0,1,3137.0,18827.0,1,0.0
35.0,-1,813.0,14648.0,1,0.0
38.0,1,2036.0,16783.0,1,0.0
32.0,-1,2445.0,17439.0,1,0.0
29.0,1,1728.0,16303.0,1,0.0
28.0,-1,1414.0,15798.0,1,0.0
27.0,1,2339.0,17263.0,2,0.0
37.0,1,130.0,11722.0,1,0.0
37.0,1,107.0,11452.0,1,0.0
36.0,-1,1419.0,15807.0,1,0.0
51.0,-1,3068.0,18655.0,1,0.0
45.0,-1,2365.0,17306.0,1,0.0
38.0,-1,384.0,13353.0,1,0.0
25.5,1,1405.0,15847.0,2,1.0
24.0,-1,1813.0,16436.0,1,0.0
39.0,-1,710.0,14399.0,1,0.0
51.0,1,463.0,13659.0,1,0.0
28.0,1,270.0,12798.0,1,0.0
48.0,-1,2567.0,17647.0,1,0.0
41.0,-1,986.0,15021.0,1,0.0
30.0,1,2070.0,16836.0,1,0.0
39.0,1,2642.0,17781.0,1,0.0
30.0,-1,3590.0,20538.0,1,0.0
25.0,-1,2333.0,17254.0,1,0.0
17.0,-1,3487.0,19995.0,1,0.0
29.0,-1,932.0,14910.0,1,0.0
51.0,-1,1769.0,16367.0,1,0.0
32.0,-1,1615.0,16125.0,1,0.0
33.0,-1,179.0,12181.0,1,0.0
36.0,-1,292.0,12920.0,1,0.0
32.0,1,2118.0,16911.0,1,0.0
0.0,1,1669.1666666666667,15719.5,6,0.0
31.0,1,374.0,13311.0,1,0.0
32.0,-1,3323.0,19366.0,1,0.0
41.0,1,1742.0,16325.0,1,0.0
29.0,-1,1960.0,16664.0,1,0.0
20.0,1,3734.0,21800.0,1,0.0
22.0,-1,1601.0,16103.0,1,0.0
30.0,1,2786.0,18050.0,1,0.0
26.0,-1,3438.0,19785.0,1,0.0
33.0,-1,3713.0,21544.0,1,0.0
52.0,1,170.0,12106.0,1,0.0
25.0,-1,1077.0,15200.0,1,0.0
23.0,1,2575.0,17661.0,1,0.0
47.0,1,3179.0,18938.0,1,0.0
39.0,1,2773.0,18025.0,1,0.0
30.0,1,2930.0,18343.0,1,0.0
31.0,1,2.0,8376.0,1,0.0
34.0,1,3702.0,21425.0,1,0.0
53.0,-1,1857.0,16504.0,1,0.0
17.0,1,416.0,13483.0,1,0.0
38.0,1,2135.0,16938.0,1,0.0
34.0,1,2733.0,17948.0,1,0.0
49.0,-1,3530.0,20202.0,1,0.0
31.0,1,2799.0,18075.0,1,0.0
40.0,1,1345.0,15682.0,1,0.0
41.0,1,634.0,14197.0,1,0.0
35.5,1,1833.5,16620.0,2,1.0
25.0,-1,3048.0,18608.0,1,0.0
45.0,1,251.0,12687.0,1,0.0
24.0,-1,1495.0,15932.0,1,0.0
48.0,-1,1517.0,15968.0,1,0.0
31.0,-1,3291.0,19263.0,1,0.0
32.0,1,3044.0,18598.0,1,0.0
43.0,-1,3189.0,18965.0,1,0.0
30.0,-1,3569.0,20413.0,1,0.0
46.0,1,1637.0,16160.0,1,0.0
43.0,-1,3267.0,19189.0,1,0.0
37.0,1,3441.0,19797.0,1,0.0
32.0,-1,2866.0,18209.0,1,0.0
27.0,-1,2665.0,17822.0,1,0.0
36.0,-1,323.0,13077.0,1,0.0
46.0,-1,2646.0,17788.0,1,0.0
27.0,-1,724.0,14434.0,1,0.0
39.0,1,1396.0,15768.0,1,0.0
39.0,1,3758.0,22154.0,1,0.0
36.0,1,30.0,9904.0,1,0.0
17.0,1,2209.0,17054.0,1,0.0
47.5,-1,1829.0,16603.5,2,1.0
43.0,1,3479.0,19959.0,1,0.0
31.0,-1,2435.0,17422.0,1,0.0
34.0,1,2012.0,16745.0,1,0.0
48.0,1,2258.0,17133.0,1,0.0
45.0,1,1599.0,16099.0,1,0.0
40.0,-1,2280.0,17168.0,1,0.0
39.0,1,3030.0,18566.0,1,0.0
29.0,-1,2808.0,18093.0,1,0.0
54.0,1,1623.0,16138.0,1,0.0
31.0,-1,2634.0,17766.0,1,0.0
30.0,1,667.0,14287.0,1,0.0
37.0,-1,2462.0,17467.0,1,0.0
34.0,1,3770.0,22366.0,1,0.0
25.0,1,1315.0,15631.0,1,0.0
35.0,1,2700.0,17887.0,1,0.0
37.0,-1,2550.0,17618.0,1,0.0
24.0,1,1301.0,15607.0,1,0.0
52.0,1,3335.0,19405.0,1,0.0
34.0,-1,2637.0,17772.0,1,0.0
45.0,1,1760.0,16353.0,1,0.0
46.0,1,3520.0,20152.0,1,0.0
44.0,-1,1134.0,15308.0,1,0.0
55.0,1,1891.0,16557.0,1,0.0
32.0,1,3211.0,19026.0,1,0.0
25.0,1,3479.0,19959.0,1,0.0
33.0,-1,2783.0,18044.0,1,0.0
52.0,1,3614.0,20693.0,1,0.0
57.0,1,3616.0,20706.0,1,0.0
28.0,-1,3036.0,18580.0,1,0.0
42.0,1,2372.0,17317.0,1,0.0
30.0,1,1833.0,16467.0,1,0.0
38.0,1,771.0,14549.0,1,0.0
31.0,-1,803.0,14625.0,1,0.0
49.0,-1,2476.0,17491.0,1,0.0
52.0,1,1668.0,16209.0,1,0.0
17.0,1,916.0,14876.0,1,0.0
39.0,-1,643.0,14221.0,1,0.0
28.0,1,347.0,13191.0,1,0.0
40.0,1,872.0,14781.0,1,0.0
46.0,-1,1250.0,15518.0,1,0.0
36.0,1,3513.0,20118.0,1,0.0
52.0,1,1845.0,16486.0,1,0.0
37.0,-1,2113.0,16903.0,1,0.0
36.0,1,3078.0,18679.0,1,0.0
44.0,1,307.0,12998.0,1,0.0
48.0,1,3621.0,20740.0,1,0.0
61.0,1,2190.0,17024.0,1,0.0
48.0,1,843.0,14717.0,1,0.0
42.0,1,1799.0,16414.0,1,0.0
39.0,1,1610.0,15377.5,2,0.0
40.0,-1,3203.0,19003.0,1,0.0
32.0,1,1772.0,16372.0,1,0.0
43.0,1,356.0,13232.0,1,0.0
41.0,1,1813.0,16436.0,1,0.0
23.0,-1,557.0,13971.0,1,0.0
50.0,1,2361.0,17299.0,1,0.0
33.0,1,1326.0,15650.0,1,0.0
43.0,1,1273.0,15558.0,1,0.0
26.0,1,923.0,14891.0,1,0.0
36.0,1,1456.0,15868.0,1,0.0
46.0,1,3185.0,18954.0,1,0.0
35.0,1,2529.0,17581.0,1,0.0
15.0,1,92.0,11247.0,1,0.0
34.0,1,3044.0,18598.0,1,0.0
37.0,1,1469.0,15889.0,1,0.0
35.0,1,344.0,13177.0,1,0.0
45.0,1,2738.0,17958.0,1,0.0
26.0,-1,2742.0,17965.0,1,0.0
25.0,1,3025.0,18554.0,1,0.0
27.0,-1,996.0,15041.0,1,0.0
32.333333333333336,1,383.0,13178.666666666666,3,0.0
36.0,-1,1829.0,16461.0,1,0.0
49.0,1,2365.0,17306.0,1,0.0
41.0,1,2428.0,17410.0,1,0.0
40.0,-1,2846.0,18169.0,1,0.0
33.5,1,3005.5,19338.5,2,1.0
27.0,1,500.0,13788.0,1,0.0
51.0,1,3379.0,19559.0,1,0.0
39.0,1,3053.0,18620.0,1,0.0
36.0,1,1197.0,15423.0,1,0.0
28.0,1,1508.0,15953.0,1,0.0
31.0,1,3511.0,20108.0,1,0.0
32.0,1,697.0,14365.0,1,0.0
27.0,1,3458.0,19868.0,1,0.0
34.0,1,3450.0,19834.0,1,0.0
37.0,1,1026.0,15101.0,1,0.0
16.0,1,2846.0,18169.0,1,0.0
35.0,1,955.0,14958.0,1,0.0
33.0,-1,2808.0,18093.0,1,0.0
29.0,1,1865.0,16517.0,1,0.0
35.0,1,3513.0,20118.0,1,0.0
34.0,1,728.0,14444.0,1,0.0
38.0,1,689.0,14345.0,1,0.0
40.0,-1,1103.0,15250.0,1,0.0
40.0,-1,2441.0,17432.0,1,0.0
36.0,1,2414.0,17387.0,1,0.0
59.0,1,1445.0,15850.0,1,0.0
32.0,1,374.0,13311.0,1,0.0
36.0,-1,1115.0,15272.0,1,0.0
36.0,-1,3778.0,22525.0,1,0.0
39.0,1,1797.0,16411.0,1,0.0
40.0,1,241.0,12625.0,1,0.0
47.0,-1,1156.0,15348.0,1,0.0
28.0,1,1485.0,15915.0,1,0.0
52.0,1,1456.0,15868.0,1,0.0
45.0,-1,1769.0,16367.0,1,0.0
41.0,1,1107.0,15257.0,1,0.0
46.0,1,944.0,14935.0,1,0.0
28.0,1,901.0,14844.0,1,0.0
27.0,-1,660.0,14268.0,1,0.0
41.0,-1,1024.0,15097.0,1,0.0
43.0,1,134.0,11765.0,1,0.0
42.0,1,544.0,13931.0,1,0.0
29.0,1,3321.0,19359.0,1,0.0
53.0,-1,3125.0,18796.0,1,0.0
38.0,1,2518.0,17562.0,1,0.0
45.333333333333336,1,409.3333333333333,13358.0,3,1.0
47.0,1,3729.0,21735.0,1,0.0
25.5,-1,764.0,14463.0,2,1.0
36.0,-1,3786.0,22703.0,1,0.0
31.0,1,3775.0,22464.0,1,0.0
31.0,1,3218.0,19046.0,1,0.0
33.0,-1,2634.0,17766.0,1,0.0
37.0,1,322.0,13073.0,1,0.0
26.0,1,3742.0,21910.0,1,0.0
45.0,1,828.0,14683.0,1,0.0
32.0,-1,1211.0,15448.0,1,0.0
42.0,1,3167.0,18905.0,1,0.0
38.0,1,3106.0,18748.0,1,0.0
28.0,-1,2754.0,17988.0,1,0.0
39.0,-1,3253.0,19147.0,1,0.0
29.0,1,2121.0,16916.0,1,0.0
30.0,1,3791.0,22825.0,1,0.0
34.0,-1,3635.0,20840.0,1,0.0
35.0,1,2074.0,16842.0,1,0.0
37.0,1,875.0,14788.0,1,0.0
30.0,1,3085.0,18696.0,1,0.0
29.0,-1,1287.0,15582.0,1,0.0
39.0,1,2258.0,17133.0,1,0.0
53.0,1,2586.0,17681.0,1,0.0
48.0,1,3073.0,18667.0,1,0.0
41.0,1,1572.0,16447.333333333332,3,1.0
45.0,1,105.0,11426.0,1,0.0
46.0,1,1554.0,16027.0,1,0.0
36.0,-1,3414.0,19690.0,1,0.0
33.0,1,2671.0,17833.0,1,0.0
31.0,-1,3108.0,18753.0,1,0.0
39.0,1,3296.0,19279.0,1,0.0
29.0,1,1350.0,15691.0,1,0.0
58.0,1,2684.0,17857.0,1,0.0
35.0,1,1364.0,15714.0,1,0.0
42.0,1,1065.0,15177.0,1,0.0
40.0,-1,288.0,12898.0,1,0.0
44.0,1,1315.0,15631.0,1,0.0
43.0,1,1887.0,16551.0,1,0.0
27.666666666666668,1,1404.3333333333333,15302.666666666666,3,1.0
33.0,1,3595.0,20569.0,1,0.0
24.0,-1,958.0,14964.0,1,0.0
31.0,-1,3117.0,18776.0,1,0.0
30.0,-1,2096.0,16876.0,1,0.0
44.0,1,3528.0,20192.0,1,0.0
39.0,1,3760.0,22188.0,1,0.0
40.5,1,1107.0,15144.5,2,1.0
35.0,-1,2977.0,18445.0,1,0.0
41.0,1,1891.0,16557.0,1,0.0
30.0,-1,2745.0,17971.0,1,0.0
33.0,-1,1360.0,15708.0,1,0.0
16.0,-1,1105.0,15253.0,1,0.0
47.0,1,1776.0,16378.0,1,0.0
35.0,1,1046.0,15140.0,1,0.0
42.0,-1,2234.0,17094.0,1,0.0
41.0,1,273.0,12815.0,1,0.0
41.0,1,3156.0,18876.0,1,0.0
32.0,1,31.0,9938.0,1,0.0
67.0,1,2224.0,17078.0,1,0.0
40.0,1,2792.0,18062.0,1,0.0
25.0,-1,753.0,14506.0,1,0.0
38.0,1,550.0,13950.0,1,0.0
44.0,1,1702.0,16262.0,1,0.0
33.0,1,2238.0,17101.0,1,0.0
50.0,1,1268.5,15490.25,4,0.6666666666666666
34.0,-1,589.0,14068.0,1,0.0
21.0,-1,1696.0,16253.0,1,0.0
36.0,-1,2190.0,17024.0,1,0.0
31.0,1,2605.0,17714.0,1,0.0
37.0,1,3501.0,20060.0,1,0.0
37.0,1,1107.0,15257.0,1,0.0
48.0,-1,2451.0,17449.0,1,0.0
35.0,1,1655.0,16188.0,1,0.0
33.0,1,186.0,12238.0,1,0.0
33.0,1,832.0,14692.0,1,0.0
18.0,-1,950.0,14947.0,1,0.0
56.0,1,2497.0,17526.0,1,0.0
47.0,-1,839.0,14708.0,1,0.0
48.0,1,3391.0,19603.0,1,0.0
30.0,1,447.0,13601.0,1,0.0
20.0,1,1221.0,15466.0,1,0.0
54.0,1,2205.0,17048.0,1,0.0
24.0,1,923.0,14891.0,1,0.0
44.0,1,1180.0,15392.0,1,0.0
55.0,1,3308.0,19317.0,1,0.0
46.0,1,3194.0,18979.0,1,0.0
42.0,1,1714.0,16281.0,1,0.0
21.0,1,2866.0,18209.0,1,0.0
34.0,1,13.0,9165.0,1,0.0
43.0,1,1983.0,16700.0,1,0.0
32.0,1,738.0,14469.0,1,0.0
40.0,1,543.0,13928.0,1,0.0
30.0,-1,1310.0,15622.0,1,0.0
46.0,1,1850.0,16494.0,1,0.0
33.0,1,2567.0,17647.0,1,0.0
28.0,-1,1131.0,15302.0,1,0.0
31.0,-1,1340.0,15674.0,1,0.0
35.0,1,2964.0,18417.0,1,0.0
33.0,1,715.0,14411.0,1,0.0
40.5,1,931.0,14811.5,2,1.0
23.0,-1,3018.0,18538.0,1,0.0
30.0,1,2646.0,17788.0,1,0.0
35.0,1,2029.0,16772.0,1,0.0
59.0,1,3275.0,19213.0,1,0.0
52.0,1,2430.0,17413.0,1,0.0
24.0,1,1915.0,16595.0,1,0.0
40.0,-1,2620.0,17741.0,1,0.0
44.0,-1,1726.0,16300.0,1,0.0
26.0,1,3465.0,19898.0,1,0.0
40.0,1,3233.0,19088.0,1,0.0
35.0,-1,1846.0,16487.0,1,0.0
34.0,1,2966.0,18421.0,1,0.0
39.0,-1,2937.0,18358.0,1,0.0
47.0,1,2740.0,17962.0,1,0.0
36.0,1,2323.0,17237.0,1,0.0
49.0,1,2642.0,17781.0,1,0.0
37.0,-1,2068.0,16833.0,1,0.0
38.0,1,1851.0,16495.0,1,0.0
55.0,1,2768.0,18015.0,1,0.0
38.0,-1,3783.0,22634.0,1,0.0
22.0,1,2438.0,17427.0,1,0.0
24.0,-1,296.0,12941.0,1,0.0
44.0,1,1619.0,16131.0,1,0.0
41.0,1,159.0,12009.0,1,0.0
50.0,1,3053.0,18620.0,1,0.0
36.0,1,648.0,13904.5,2,2.0
39.0,1,1204.0,15436.0,1,0.0
48.0,1,1678.0,16225.0,1,0.0
31.0,-1,1809.0,16430.0,1,0.0
27.0,1,563.0,13990.0,1,0.0
47.5,1,2158.0,17202.5,2,1.0
39.0,1,447.0,13601.0,1,0.0
52.0,1,1097.0,15238.0,1,0.0
45.0,-1,3195.0,18981.0,1,0.0
60.0,1,2008.0,16739.0,1,0.0
